frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
100,3.3333333333333335,134.85714285714283,0.8611111044883728,False,4.495238095238095
101,3.3666666666666667,138.97142857142856,1.0,True,4.632380952380951
102,3.4,145.14285714285714,1.0,False,4.838095238095238
103,3.433333333333333,141.8285714285714,0.9722222089767456,False,4.727619047619047
104,3.466666666666667,145.1142857142857,1.0,False,4.837142857142857
105,3.5,155.7142857142857,1.0,False,5.190476190476189
106,3.533333333333333,157.03571428571428,0.5555555820465088,True,5.234523809523808
107,3.5666666666666664,149.5285714285714,1.0,False,4.984285714285714
108,3.6,142.48571428571427,0.0285714287310838,True,4.74952380952381
109,3.6333333333333337,134.49999999999997,0.0,True,4.483333333333333
110,3.6666666666666665,125.48571428571428,0.3055555522441864,True,4.182857142857142
111,3.7,122.38571428571427,0.9722222089767456,False,4.07952380952381
112,3.7333333333333334,123.02142857142856,1.0,False,4.100714285714285
113,3.7666666666666666,123.85714285714285,0.1714285761117935,True,4.128571428571428
114,3.8,119.74285714285713,0.0833333358168602,True,3.991428571428571
115,3.8333333333333335,117.5142857142857,0.9722222089767456,False,3.917142857142857
116,3.8666666666666663,116.97142857142856,0.3333333432674408,True,3.8990476190476184
117,3.9,116.54285714285714,0.9714285731315612,False,3.8847619047619046
118,3.933333333333333,114.56190476190476,0.5,True,3.8187301587301583
119,3.966666666666667,111.0095238095238,-1.0,True,3.7003174603174602
120,4.0,110.3142857142857,0.9166666865348816,False,3.677142857142857
121,4.033333333333333,113.72857142857143,0.1944444477558136,True,3.790952380952381
122,4.066666666666666,118.22857142857141,0.9444444179534912,False,3.9409523809523805
123,4.1,119.92857142857143,0.7777777910232544,True,3.997619047619047
124,4.133333333333333,120.17142857142856,1.0,False,4.005714285714285
125,4.166666666666667,117.89999999999999,0.8888888955116272,False,3.9299999999999997
126,4.2,122.65714285714284,0.9444444179534912,False,4.088571428571428
127,4.233333333333333,125.37142857142855,0.8333333134651184,False,4.179047619047619
128,4.266666666666667,130.85714285714286,0.9444444179534912,False,4.361904761904762
129,4.3,130.75714285714284,0.8055555820465088,False,4.358571428571428
130,4.333333333333333,132.2,0.8888888955116272,False,4.406666666666666
131,4.366666666666666,125.55714285714285,0.6000000238418579,True,4.185238095238095
132,4.4,124.57142857142856,0.9722222089767456,False,4.152380952380952
133,4.433333333333334,126.98571428571428,0.9722222089767456,False,4.232857142857142
134,4.466666666666667,128.78571428571428,0.9166666865348816,False,4.292857142857143
135,4.5,128.1142857142857,1.0,False,4.27047619047619
136,4.533333333333333,130.75714285714284,1.0,True,4.358571428571428
137,4.566666666666666,131.25714285714284,1.0,False,4.375238095238094
138,4.6,133.2,1.0,False,4.44
139,4.633333333333333,135.9142857142857,1.0,False,4.5304761904761905
140,4.666666666666667,139.27142857142857,0.9166666865348816,True,4.642380952380953
141,4.7,138.34285714285713,1.0,False,4.61142857142857
142,4.733333333333333,138.78571428571428,1.0,False,4.626190476190477
143,4.766666666666667,138.82857142857142,1.0,False,4.6276190476190475
144,4.8,138.2142857142857,1.0,False,4.607142857142857
145,4.833333333333333,137.99999999999997,1.0,False,4.6
146,4.866666666666666,137.98571428571427,1.0,True,4.599523809523809
147,4.9,140.54285714285714,1.0,False,4.6847619047619045
148,4.933333333333334,143.07142857142856,1.0,False,4.769047619047618
149,4.966666666666667,145.1142857142857,1.0,False,4.837142857142856
150,5.0,145.95714285714286,1.0,False,4.865238095238095
151,5.033333333333333,147.57142857142856,1.0,False,4.9190476190476184
152,5.066666666666666,147.75714285714284,1.0,True,4.925238095238095
153,5.1,146.74285714285713,1.0,False,4.8914285714285715
154,5.133333333333333,146.64285714285714,1.0,False,4.888095238095238
155,5.166666666666667,145.8,1.0,False,4.859999999999999
156,5.2,146.79999999999998,1.0,False,4.893333333333333
157,5.233333333333333,146.85714285714283,1.0,False,4.895238095238096
158,5.266666666666667,149.22857142857143,1.0,False,4.974285714285714
159,5.3,150.25714285714284,1.0,False,5.008571428571428
160,5.333333333333333,151.74285714285713,1.0,False,5.0580952380952375
161,5.366666666666666,151.2190476190476,0.0277777779847383,True,5.04063492063492
162,5.4,151.6952380952381,0.8333333134651184,True,5.056507936507936
163,5.433333333333334,152.11428571428567,1.0,False,5.07047619047619
164,5.466666666666667,151.68571428571425,1.0,False,5.0561904761904755
165,5.5,150.17142857142855,0.8611111044883728,True,5.005714285714285
166,5.533333333333333,148.0,0.8055555820465088,True,4.933333333333334
167,5.566666666666666,145.39999999999998,0.6944444179534912,True,4.846666666666667
168,5.6,145.88571428571427,1.0,False,4.862857142857142
169,5.633333333333333,145.74285714285713,1.0,False,4.858095238095237
170,5.666666666666667,150.08571428571426,0.9166666865348816,False,5.002857142857143
171,5.7,155.05714285714285,1.0,False,5.168571428571428
172,5.733333333333333,161.16190476190476,0.8055555820465088,True,5.372063492063493
173,5.766666666666667,162.73809523809524,0.8055555820465088,True,5.424603174603175
174,5.8,164.85714285714283,1.0,False,5.495238095238094
175,5.833333333333333,167.08571428571426,1.0,True,5.569523809523809
176,5.866666666666666,166.97142857142856,1.0,False,5.565714285714285
177,5.9,163.54285714285712,0.8611111044883728,True,5.45142857142857
178,5.933333333333334,159.94285714285712,1.0,False,5.331428571428571
179,5.966666666666667,159.5285714285714,0.8333333134651184,True,5.317619047619048
180,6.0,160.9142857142857,0.9166666865348816,True,5.363809523809524
181,6.033333333333333,162.6,1.0,False,5.42
182,6.066666666666666,163.05714285714285,1.0,False,5.435238095238096
183,6.1,160.74285714285713,-1.0,True,5.358095238095238
184,6.133333333333333,159.97142857142856,1.0,False,5.332380952380952
185,6.166666666666667,160.85714285714283,1.0,False,5.3619047619047615
186,6.2,162.1142857142857,1.0,False,5.403809523809524
187,6.233333333333333,161.79999999999998,0.9444444179534912,True,5.3933333333333335
188,6.266666666666667,162.88571428571427,1.0,False,5.429523809523809
189,6.3,163.3904761904762,0.5428571701049805,True,5.446349206349206
190,6.333333333333333,163.69523809523812,0.8333333134651184,True,5.456507936507936
191,6.366666666666666,163.97142857142856,1.0,False,5.465714285714285
192,6.4,163.97142857142856,1.0,False,5.465714285714285
193,6.433333333333334,163.6952380952381,0.9166666865348816,True,5.456507936507936
194,6.466666666666667,162.87619047619046,0.9166666865348816,True,5.429206349206349
195,6.5,163.91428571428568,0.8055555820465088,False,5.463809523809523
196,6.533333333333333,168.57142857142856,0.7777777910232544,True,5.619047619047618
197,6.566666666666666,170.34285714285713,1.0,False,5.678095238095238
198,6.6,168.05714285714285,1.0,False,5.601904761904762
199,6.633333333333333,165.74285714285713,1.0,False,5.524761904761904
200,6.666666666666667,168.42857142857142,0.5555555820465088,True,5.614285714285713
201,6.7,167.94285714285712,1.0,False,5.598095238095238
202,6.733333333333333,167.78571428571428,1.0,False,5.5928571428571425
203,6.766666666666667,168.2,1.0,False,5.6066666666666665
204,6.8,169.97142857142856,0.6666666865348816,True,5.6657142857142855
205,6.833333333333333,169.0,0.8333333134651184,True,5.633333333333333
206,6.866666666666666,168.3142857142857,1.0,True,5.61047619047619
207,6.8999999999999995,168.37142857142854,1.0,False,5.612380952380952
208,6.933333333333334,169.48095238095237,0.9444444179534912,True,5.6493650793650785
209,6.966666666666667,171.33333333333331,0.9166666865348816,True,5.71111111111111
210,7.0,172.99999999999997,0.6764705777168274,True,5.766666666666667
211,7.033333333333333,174.66666666666666,0.8888888955116272,True,5.822222222222222
212,7.066666666666666,177.33333333333331,0.9722222089767456,True,5.9111111111111105
213,7.1,175.14285714285714,1.0,False,5.838095238095238
214,7.133333333333333,170.74285714285713,1.0,False,5.691428571428571
215,7.166666666666667,167.08571428571426,1.0,False,5.569523809523808
216,7.2,167.6952380952381,0.8888888955116272,True,5.589841269841269
217,7.233333333333333,167.3047619047619,0.75,True,5.576825396825396
218,7.266666666666667,167.07619047619048,1.0,False,5.569206349206349
219,7.3,166.9333333333333,1.0,False,5.564444444444444
220,7.333333333333333,166.79682539682537,0.4000000059604645,True,5.5598941798941794
221,7.366666666666666,166.55555555555551,0.0,True,5.551851851851851
222,7.4,166.33333333333331,0.5882353186607361,True,5.544444444444443
223,7.433333333333334,166.11111111111111,0.8571428656578064,True,5.537037037037036
224,7.466666666666667,165.88888888888889,0.1111111119389534,True,5.529629629629629
225,7.5,165.66666666666666,-1.0,True,5.522222222222222
226,7.533333333333333,165.44444444444446,0.0833333358168602,True,5.514814814814814
227,7.566666666666666,165.24603174603175,0.0,True,5.508201058201057
228,7.6,164.95238095238093,0.8823529481887817,False,5.4984126984126975
229,7.633333333333333,164.13809523809522,0.9722222089767456,True,5.471269841269841
230,7.666666666666667,165.1142857142857,1.0,False,5.503809523809523
231,7.7,167.1,1.0,False,5.569999999999999
232,7.733333333333333,167.39999999999998,1.0,False,5.579999999999999
233,7.766666666666667,167.88571428571427,1.0,False,5.596190476190476
234,7.8,169.45714285714283,1.0,False,5.648571428571428
235,7.833333333333333,170.34285714285713,1.0,False,5.678095238095238
236,7.866666666666666,167.95714285714283,1.0,True,5.598571428571428
237,7.9,166.25714285714284,1.0,False,5.541904761904761
238,7.933333333333334,164.89999999999998,1.0,True,5.496666666666666
239,7.966666666666667,166.97142857142856,1.0,False,5.565714285714285
240,8.0,166.27142857142854,1.0,False,5.542380952380952
241,8.033333333333333,167.0285714285714,1.0,False,5.567619047619047
242,8.066666666666666,167.34285714285713,1.0,False,5.578095238095238
243,8.1,171.79999999999998,1.0,False,5.726666666666667
244,8.133333333333333,170.68571428571428,1.0,False,5.689523809523808
245,8.166666666666666,170.65714285714284,1.0,False,5.688571428571428
246,8.2,168.59999999999997,1.0,False,5.619999999999999
247,8.233333333333333,168.88571428571427,1.0,False,5.62952380952381
248,8.266666666666666,167.88571428571427,1.0,False,5.5961904761904755
249,8.3,168.42857142857142,1.0,False,5.614285714285714
250,8.333333333333334,167.91428571428568,1.0,False,5.597142857142856
251,8.366666666666667,168.08571428571426,1.0,False,5.602857142857142
252,8.4,167.7,1.0,False,5.589999999999999
253,8.433333333333334,167.34285714285713,1.0,False,5.578095238095238
254,8.466666666666667,167.32857142857142,1.0,True,5.577619047619047
255,8.5,168.17142857142855,1.0,False,5.605714285714285
256,8.533333333333333,168.44285714285712,1.0,False,5.614761904761905
257,8.566666666666666,170.2,1.0,False,5.673333333333334
258,8.6,171.54285714285712,1.0,False,5.718095238095238
259,8.633333333333333,173.7142857142857,1.0,False,5.7904761904761894
260,8.666666666666666,171.6,1.0,False,5.72
261,8.7,168.79999999999998,1.0,False,5.626666666666666
262,8.733333333333333,166.65714285714284,1.0,False,5.555238095238095
263,8.766666666666666,169.25714285714284,1.0,False,5.641904761904762
264,8.8,171.57142857142856,1.0,False,5.719047619047618
265,8.833333333333334,171.65714285714284,1.0,False,5.721904761904761
266,8.866666666666667,170.6,1.0,False,5.6866666666666665
267,8.9,171.1285714285714,1.0,False,5.704285714285714
268,8.933333333333334,172.48571428571427,1.0,False,5.749523809523809
269,8.966666666666667,172.4142857142857,1.0,True,5.747142857142856
270,9.0,173.28571428571428,1.0,False,5.776190476190475
271,9.033333333333331,172.98571428571427,1.0,False,5.766190476190475
272,9.066666666666666,171.0285714285714,1.0,False,5.700952380952381
273,9.1,169.68571428571428,1.0,False,5.656190476190476
274,9.133333333333333,170.97142857142856,1.0,False,5.699047619047619
275,9.166666666666666,171.25714285714284,1.0,False,5.708571428571428
276,9.2,170.08571428571426,1.0,False,5.66952380952381
277,9.233333333333333,169.99999999999997,1.0,False,5.666666666666666
278,9.266666666666666,171.29999999999998,1.0,False,5.71
279,9.3,172.48571428571427,1.0,False,5.749523809523809
280,9.333333333333334,172.75714285714284,0.9722222089767456,True,5.758571428571428
281,9.366666666666667,171.74285714285713,1.0,False,5.724761904761904
282,9.4,171.55714285714285,1.0,False,5.718571428571429
283,9.433333333333334,171.14285714285714,1.0,False,5.704761904761904
284,9.466666666666669,172.28571428571428,1.0,False,5.742857142857143
285,9.5,172.54285714285714,1.0,False,5.751428571428571
286,9.533333333333331,172.85714285714283,1.0,False,5.761904761904761
287,9.566666666666666,173.5142857142857,1.0,False,5.7838095238095235
288,9.6,173.0285714285714,1.0,False,5.767619047619047
289,9.633333333333333,172.2285714285714,1.0,False,5.74095238095238
290,9.666666666666666,171.6285714285714,1.0,False,5.72095238095238
291,9.7,173.85714285714283,1.0,False,5.795238095238094
292,9.733333333333333,174.48571428571427,1.0,False,5.816190476190475
293,9.766666666666666,173.57142857142856,1.0,False,5.785714285714286
294,9.8,171.94285714285712,1.0,False,5.731428571428571
295,9.833333333333334,171.48571428571427,1.0,False,5.716190476190476
296,9.866666666666667,172.0,1.0,False,5.7333333333333325
297,9.9,172.17142857142855,1.0,False,5.739047619047619
298,9.933333333333334,173.25714285714284,1.0,True,5.775238095238095
299,9.966666666666669,172.92857142857142,1.0,False,5.764285714285714
300,10.0,172.1142857142857,1.0,False,5.737142857142857
301,10.033333333333331,172.15714285714284,1.0,True,5.738571428571428
302,10.066666666666666,174.17142857142855,1.0,False,5.805714285714285
303,10.1,174.1,1.0,False,5.803333333333333
304,10.133333333333333,174.37142857142857,1.0,False,5.812380952380952
305,10.166666666666666,175.48571428571427,1.0,False,5.8495238095238085
306,10.2,174.54285714285712,1.0,False,5.818095238095237
307,10.233333333333333,173.74285714285713,1.0,False,5.791428571428571
308,10.266666666666666,173.6,1.0,False,5.786666666666666
309,10.3,175.45714285714286,1.0,False,5.848571428571428
310,10.333333333333334,175.3142857142857,1.0,False,5.843809523809523
311,10.366666666666667,176.08571428571426,1.0,True,5.869523809523809
312,10.4,176.34285714285713,1.0,False,5.878095238095237
313,10.433333333333334,176.65714285714284,1.0,False,5.888571428571428
314,10.466666666666669,175.39999999999998,1.0,False,5.846666666666666
315,10.5,175.97142857142856,1.0,False,5.865714285714285
316,10.533333333333331,176.68571428571425,1.0,False,5.889523809523809
317,10.566666666666666,177.49999999999997,1.0,False,5.916666666666666
318,10.6,176.39999999999998,1.0,False,5.88
319,10.633333333333333,176.92857142857142,1.0,True,5.897619047619047
320,10.666666666666666,174.88571428571427,1.0,False,5.829523809523809
321,10.7,173.75714285714284,1.0,False,5.791904761904761
322,10.733333333333333,172.1142857142857,1.0,False,5.737142857142857
323,10.766666666666666,172.7142857142857,1.0,False,5.757142857142856
324,10.8,173.05714285714285,1.0,False,5.768571428571428
325,10.833333333333334,174.0,1.0,False,5.8
326,10.866666666666667,172.99999999999997,1.0,False,5.766666666666666
327,10.9,173.59999999999997,1.0,False,5.786666666666666
328,10.933333333333334,175.48571428571427,1.0,False,5.849523809523809
329,10.966666666666669,177.05142857142857,1.0,False,5.901714285714284
330,11.0,176.9828571428571,1.0,False,5.8994285714285715
331,11.033333333333331,176.45142857142858,0.8333333134651184,True,5.881714285714286
332,11.066666666666666,175.8,0.0,True,5.859999999999999
333,11.1,175.2,0.0,True,5.839999999999999
334,11.133333333333333,174.72,1.0,True,5.823999999999999
335,11.166666666666666,173.33142857142857,1.0,False,5.777714285714286
336,11.2,172.54857142857142,1.0,False,5.751619047619047
337,11.233333333333333,176.88571428571427,1.0,False,5.896190476190475
338,11.266666666666666,177.68571428571425,1.0,False,5.922857142857142
339,11.3,181.37142857142857,1.0,False,6.045714285714285
340,11.333333333333334,181.22857142857143,1.0,False,6.04095238095238
341,11.366666666666667,182.94285714285712,1.0,False,6.098095238095238
342,11.4,178.1142857142857,1.0,False,5.937142857142857
343,11.433333333333334,180.05714285714285,1.0,False,6.001904761904761
344,11.466666666666669,179.25714285714284,1.0,False,5.975238095238095
345,11.5,179.4,1.0,False,5.9799999999999995
346,11.533333333333331,178.28571428571428,1.0,False,5.942857142857142
347,11.566666666666666,182.3142857142857,1.0,False,6.0771428571428565
348,11.6,183.17142857142855,1.0,False,6.105714285714285
349,11.633333333333333,181.45714285714286,1.0,False,6.048571428571429
350,11.666666666666666,176.4,1.0,False,5.879999999999999
351,11.7,176.24285714285713,1.0,False,5.874761904761904
352,11.733333333333333,177.88571428571427,1.0,False,5.929523809523809
353,11.766666666666666,179.84285714285713,1.0,True,5.994761904761904
354,11.8,180.5142857142857,1.0,False,6.017142857142857
355,11.833333333333334,177.98571428571427,1.0,False,5.9328571428571415
356,11.866666666666667,175.39999999999998,1.0,False,5.846666666666667
357,11.9,175.3142857142857,1.0,False,5.843809523809523
358,11.933333333333334,177.2285714285714,1.0,False,5.907619047619047
359,11.966666666666669,176.68571428571425,1.0,False,5.889523809523809
360,12.0,175.74285714285713,0.9722222089767456,True,5.858095238095237
361,12.033333333333331,176.2142857142857,1.0,False,5.8738095238095225
362,12.066666666666666,176.82857142857142,1.0,False,5.894285714285713
363,12.1,177.75714285714284,1.0,True,5.925238095238095
364,12.133333333333333,177.48571428571427,1.0,False,5.916190476190476
365,12.166666666666666,176.04285714285712,1.0,False,5.868095238095237
366,12.2,175.94285714285712,1.0,False,5.864761904761904
367,12.233333333333333,177.14285714285714,1.0,False,5.904761904761905
368,12.266666666666666,176.7,1.0,False,5.89
369,12.3,174.77142857142857,1.0,False,5.825714285714286
370,12.333333333333334,174.07142857142856,1.0,True,5.802380952380951
371,12.366666666666667,175.25714285714284,1.0,False,5.841904761904761
372,12.4,176.95714285714286,1.0,False,5.898571428571429
373,12.433333333333334,178.99999999999997,1.0,False,5.966666666666667
374,12.466666666666669,179.65714285714284,1.0,False,5.9885714285714275
375,12.5,179.08571428571426,1.0,False,5.9695238095238095
376,12.533333333333331,180.2,1.0,False,6.006666666666666
377,12.566666666666666,179.17142857142858,1.0,False,5.972380952380951
378,12.6,179.6,1.0,False,5.9866666666666655
379,12.633333333333333,179.0857142857143,1.0,False,5.969523809523809
380,12.666666666666666,180.7142857142857,1.0,False,6.023809523809524
381,12.7,179.05714285714285,1.0,False,5.968571428571428
382,12.733333333333333,178.17142857142855,1.0,False,5.939047619047619
383,12.766666666666666,177.5142857142857,1.0,False,5.917142857142856
384,12.8,178.65714285714284,1.0,False,5.955238095238095
385,12.833333333333334,180.0,1.0,False,5.999999999999999
386,12.866666666666667,180.0,1.0,False,5.999999999999999
387,12.9,178.39999999999998,1.0,False,5.946666666666666
388,12.933333333333334,178.6285714285714,1.0,False,5.954285714285714
389,12.966666666666669,179.1142857142857,1.0,False,5.97047619047619
390,13.0,180.45714285714283,1.0,False,6.015238095238095
391,13.033333333333331,180.39999999999998,1.0,False,6.013333333333333
392,13.066666666666666,179.22857142857143,1.0,False,5.974285714285713
393,13.1,177.45714285714283,1.0,False,5.915238095238094
394,13.133333333333333,177.3142857142857,1.0,False,5.91047619047619
395,13.166666666666666,177.2285714285714,1.0,False,5.907619047619048
396,13.2,178.2285714285714,1.0,False,5.94095238095238
397,13.233333333333333,177.82857142857142,1.0,False,5.9276190476190465
398,13.266666666666666,178.82857142857142,1.0,False,5.960952380952381
399,13.3,180.2285714285714,1.0,False,6.0076190476190465
400,13.333333333333334,181.79999999999998,1.0,False,6.06
401,13.366666666666667,178.77142857142854,1.0,False,5.9590476190476185
402,13.4,176.64285714285714,1.0,False,5.888095238095238
403,13.433333333333334,177.2285714285714,1.0,False,5.907619047619047
404,13.466666666666669,177.75714285714284,1.0,True,5.925238095238095
405,13.5,176.65714285714284,1.0,False,5.888571428571428
406,13.533333333333331,176.89999999999998,1.0,False,5.8966666666666665
407,13.566666666666666,176.79999999999998,1.0,False,5.893333333333333
408,13.6,176.85714285714283,1.0,False,5.895238095238095
409,13.633333333333333,176.82857142857142,1.0,False,5.894285714285714
410,13.666666666666666,177.9142857142857,1.0,False,5.93047619047619
411,13.7,177.65714285714284,1.0,False,5.921904761904761
412,13.733333333333333,177.6,1.0,False,5.92
413,13.766666666666666,179.08571428571426,1.0,False,5.9695238095238095
414,13.8,180.39999999999998,1.0,False,6.013333333333333
415,13.833333333333334,178.48571428571427,1.0,False,5.949523809523809
416,13.866666666666667,178.1428571428571,1.0,False,5.938095238095237
417,13.9,178.68571428571425,1.0,False,5.956190476190476
418,13.933333333333334,179.2,1.0,False,5.973333333333333
419,13.966666666666669,177.82857142857142,1.0,False,5.927619047619047
420,14.0,177.39999999999998,1.0,False,5.913333333333333
421,14.033333333333331,178.54285714285714,1.0,False,5.951428571428571
422,14.066666666666666,179.1142857142857,1.0,False,5.97047619047619
423,14.1,179.2,1.0,False,5.973333333333333
424,14.133333333333333,177.39999999999998,1.0,False,5.913333333333333
425,14.166666666666666,177.5142857142857,1.0,False,5.917142857142856
426,14.2,177.65714285714284,1.0,False,5.921904761904761
427,14.233333333333333,178.0,1.0,False,5.933333333333333
428,14.266666666666666,178.17142857142855,1.0,False,5.939047619047619
429,14.3,178.99999999999997,1.0,False,5.966666666666667
430,14.333333333333334,180.0,1.0,False,5.999999999999999
431,14.366666666666667,179.65714285714284,1.0,False,5.9885714285714275
432,14.4,178.17142857142855,1.0,False,5.939047619047619
433,14.433333333333334,177.17142857142855,1.0,False,5.905714285714286
434,14.466666666666669,178.34285714285713,1.0,False,5.944761904761904
435,14.5,179.14285714285714,1.0,False,5.971428571428571
436,14.533333333333331,178.5142857142857,1.0,False,5.9504761904761905
437,14.566666666666666,176.82857142857142,1.0,True,5.894285714285714
438,14.6,175.91428571428568,1.0,False,5.863809523809523
439,14.633333333333333,176.85714285714283,1.0,False,5.895238095238094
440,14.666666666666666,177.2,1.0,False,5.906666666666666
441,14.7,179.65714285714284,1.0,False,5.988571428571428
442,14.733333333333333,180.34285714285713,1.0,False,6.011428571428571
443,14.766666666666666,180.37142857142857,1.0,False,6.012380952380952
