frame_id,timestamp,diameter_mm,diameter,confidence,is_bad_data
1711,57.03333333333009,6.008333333330742,180.24999999992227,1.0,False
1712,57.06666666666342,6.049999999995944,181.49999999987833,1.0,True
1713,57.099999999996754,6.057619047618303,181.7285714285491,1.0,False
1714,57.133333333330086,6.086190476187691,182.58571428563073,1.0,True
1715,57.16666666666342,6.06857142857315,182.05714285719446,1.0,False
1716,57.19999999999675,6.059761904762768,181.792857142883,1.0,False
1717,57.23333333333008,6.0371428571450645,181.11428571435192,1.0,False
1718,57.26666666666341,6.04619047618959,181.3857142856877,1.0,False
1719,57.29999999999674,5.970238095245523,179.1071428573657,1.0,False
1720,57.333333333330074,5.966190476190871,178.98571428572612,1.0,False
1721,57.366666666663406,5.986904761902735,179.60714285708207,1.0,True
1722,57.39999999999674,6.02714285713892,180.81428571416762,1.0,False
1723,57.43333333333007,6.000714285716869,180.02142857150608,1.0,False
1724,57.4666666666634,6.034761904758566,181.04285714275701,1.0,True
1725,57.49999999999673,6.053809523807656,181.61428571422968,1.0,False
1726,57.53333333333006,6.075714285712135,182.27142857136408,1.0,False
1727,57.566666666663394,6.041904761908086,181.2571428572426,1.0,False
1728,57.599999999996726,5.999523809527976,179.9857142858393,1.0,False
1729,57.63333333333006,5.980476190478061,179.41428571434187,0.9166666865430706,True
1730,57.66666666666339,6.029047619042844,180.8714285712853,0.9166666865348816,True
1731,57.69999999999672,6.038571428570494,181.15714285711482,0.9999999999917932,True
1732,57.73333333333005,6.040238095237929,181.20714285713788,0.9166666865430884,True
1733,57.76666666666338,6.04000000000002,181.20000000000059,0.9999999999917932,False
1734,57.799999999996714,5.968809523816546,179.06428571449638,0.9444444179589624,True
1735,57.833333333330046,5.822857142871542,174.68571428614624,0.9999999999945169,False
1736,57.86666666666338,5.7050000000116325,171.150000000349,1.0,False
1737,57.89999999999671,5.640000000006412,169.2000000001924,1.0,False
1738,57.93333333333004,5.538928571438555,166.16785714315665,1.0,False
1739,57.96666666666337,5.435952380962559,163.07857142887676,1.0,False
1740,57.9999999999967,5.39619047619441,161.8857142858323,0.9166666865431239,True
1741,58.033333333330035,5.39547619047626,161.8642857142878,0.9722222089712508,True
1742,58.066666666663366,5.37119047619288,161.1357142857864,0.9999999999972525,True
1743,58.0999999999967,5.36785714285747,161.03571428572408,1.0,False
1744,58.13333333333003,5.384404761903123,161.5321428570937,1.0,True
1745,58.16666666666336,5.421428571424897,162.64285714274692,1.0,False
1746,58.19999999999669,5.449047619044873,163.4714285713462,1.0,True
1747,58.23333333333002,5.454523809523265,163.63571428569796,1.0,False
1748,58.266666666663355,5.437380952382655,163.1214285714796,1.0,False
1749,58.299999999996686,5.4302380952388045,162.90714285716413,0.9722222089795048,True
1750,58.33333333333002,5.435476190475671,163.0642857142701,0.9999999999972348,False
1751,58.36666666666335,5.413095238097465,162.39285714292396,1.0,False
1752,58.39999999999668,5.398095238096731,161.94285714290194,1.0,True
1753,58.43333333333001,5.397142857142951,161.91428571428852,1.0,False
1754,58.46666666666334,5.387619047619998,161.62857142859997,1.0,True
1755,58.499999999996675,5.490238095227856,164.7071428568357,1.0,False
1756,58.533333333330006,5.567380952373257,167.0214285711977,1.0,False
1757,58.56666666666334,5.613095238090674,168.3928571427202,1.0,True
1758,58.59999999999667,5.536190476198151,166.0857142859445,1.0,False
1759,58.63333333333,5.5378571428569785,166.13571428570935,1.0,False
1760,58.66666666666333,5.524285714287072,165.72857142861216,1.0,False
1761,58.69999999999666,5.559999999996427,166.7999999998928,1.0,False
1762,58.733333333329995,5.6309523809452715,168.92857142835814,1.0,False
1763,58.766666666663326,5.729999999990077,171.89999999970226,1.0,False
1764,58.79999999999666,5.791904761898558,173.75714285695676,1.0,False
1765,58.83333333332999,5.763333333336202,172.90000000008604,1.0,False
1766,58.86666666666332,5.752380952382051,172.57142857146152,1.0,False
1767,58.89999999999665,5.761904761903804,172.85714285711413,1.0,False
1768,58.93333333332998,5.756666666667198,172.70000000001593,1.0,False
1769,58.966666666663315,5.718571428575259,171.55714285725776,1.0,False
1770,58.999999999996646,5.734761904760275,172.04285714280826,1.0,False
1771,59.03333333332998,5.789999999994443,173.69999999983327,1.0,False
1772,59.06666666666331,5.813809523807128,174.41428571421386,1.0,True
1773,59.09999999999664,5.835238095235934,175.05714285707802,1.0,False
1774,59.13333333332997,5.83809523809495,175.14285714284847,1.0,True
1775,59.1666666666633,5.8445238095231575,175.33571428569473,1.0,False
1776,59.199999999996635,5.83571428571517,175.07142857145513,1.0,False
1777,59.233333333329966,5.816428571430521,174.4928571429156,1.0,True
1778,59.2666666666633,5.7866666666696736,173.6000000000902,1.0,False
1779,59.29999999999663,5.795476190475297,173.86428571425893,1.0,False
1780,59.33333333332996,5.801428571427972,174.04285714283915,1.0,False
1781,59.36666666666329,5.773015873018749,173.19047619056246,0.9722222089795581,True
1782,59.39999999999662,5.760793650794888,172.82380952384662,0.9999999999971875,True
1783,59.433333333329955,5.767142857142216,173.0142857142665,1.0,False
1784,59.466666666663286,5.789047619045398,173.67142857136196,1.0,False
1785,59.49999999999662,5.790952380952187,173.7285714285656,0.8787878751877749,True
1786,59.53333333332995,5.807619047617355,174.22857142852067,0.9999999999877012,False
1787,59.56666666666328,5.795238095239354,173.8571428571806,1.0,False
1788,59.59999999999661,5.801904761904087,174.0571428571226,1.0,True
1789,59.633333333329944,5.781428571430654,173.44285714291962,1.0,False
1790,59.666666666663275,5.7866666666661315,173.59999999998396,1.0,False
1791,59.69999999999661,5.780000000000676,173.40000000002027,1.0,False
1792,59.73333333332994,5.806190476187807,174.18571428563422,1.0,False
1793,59.76666666666327,5.803333333333626,174.10000000000878,1.0,False
1794,59.7999999999966,5.840714285710469,175.22142857131408,1.0,True
1795,59.83333333332993,5.843333333333062,175.29999999999185,1.0,False
1796,59.866666666663264,5.822619047621163,174.67857142863488,1.0,True
1797,59.899999999996595,5.776666666671359,173.30000000014076,1.0,False
1798,59.93333333332993,5.771190476191036,173.1357142857311,1.0,False
1799,59.96666666666326,5.767380952381344,173.0214285714403,1.0,True
1800,59.99999999999659,5.7795238095225665,173.38571428567698,1.0,False
1801,60.03333333332992,5.80642857142582,174.19285714277459,1.0,True
1802,60.06666666666325,5.846904761900618,175.4071428570185,1.0,False
1803,60.099999999996584,5.905714285708255,177.17142857124765,1.0,False
1804,60.133333333329915,5.95642857142337,178.69285714270111,1.0,True
1805,60.16666666666325,5.950952380952944,178.5285714285883,0.9722222089795937,True
1806,60.19999999999658,5.895000000005745,176.85000000017232,0.999999999997146,False
1807,60.23333333332991,5.846190476195491,175.38571428586474,0.9444444179591992,True
1808,60.26666666666324,5.814761904765135,174.44285714295404,0.999999999994292,False
1809,60.29999999999657,5.836746031743768,175.10238095231304,0.9166666865434436,True
1810,60.333333333329904,5.85325396825227,175.59761904756812,0.8333333134736982,True
1811,60.366666666663235,5.846666666667344,175.40000000002036,0.9999999999828404,False
1812,60.39999999999657,5.8236904761928425,174.7107142857853,0.9142857194035088,True
1813,60.4333333333299,5.834047619046551,175.02142857139654,0.9999999999911751,False
1814,60.46666666666323,5.859523809521181,175.78571428563544,0.6176470518506659,True
1815,60.49999999999656,5.855000000000467,175.65000000001396,0.9062499999702246,True
1816,60.53333333332989,5.849761904762444,175.4928571428733,0.9999999999903277,True
1817,60.566666666663224,5.819285714288863,174.5785714286659,1.0,False
1818,60.599999999996555,5.801547619049455,174.04642857148366,0.9411764741004721,True
1819,60.63333333332989,5.800000000000161,174.00000000000483,0.9999999999939186,False
1820,60.66666666666322,5.8823809523724275,176.47142857117282,0.8611111045027317,True
1821,60.69999999999655,5.895714285712909,176.87142857138727,0.9999999999856115,False
1822,60.73333333332988,5.906190476189389,177.18571428568166,0.9722222089796233,True
1823,60.76666666666321,5.869047619051467,176.07142857154398,0.941176474097607,True
1824,60.799999999996544,5.822380952385794,174.67142857157384,0.7777777910401821,True
1825,60.833333333329875,5.901428571420355,177.04285714261064,0.999999999976931,False
1826,60.86666666666321,5.970476190469024,179.11428571407072,1.0,False
1827,60.89999999999654,6.007619047615191,180.22857142845572,1.0,False
1828,60.93333333332987,5.983809523811989,179.5142857143597,1.0,False
1829,60.9666666666632,6.0038095238074565,180.1142857142237,1.0,False
1830,60.99999999999653,5.950000000005594,178.50000000016783,1.0,False
1831,61.033333333329864,5.915079365082997,177.45238095248993,0.9166666865435502,True
1832,61.066666666663195,5.932539682537868,177.97619047613603,0.9722222089709666,True
1833,61.09999999999653,5.960476190473275,178.81428571419823,0.9999999999971045,False
1834,61.13333333332986,6.0242857142790625,180.72857142837185,1.0,False
1835,61.16666666666319,6.031269841269119,180.93809523807357,1.0,True
1836,61.19999999999652,5.987301587306177,179.6190476191853,0.8888888955232327,True
1837,61.23333333332985,5.942857142861785,178.28571428585354,0.9999999999883945,False
1838,61.266666666663184,5.9147619047648385,177.44285714294514,1.0,False
1839,61.299999999996515,5.877261904765823,176.31785714297467,0.7222222090057594,True
1840,61.33333333332985,5.87023809523883,176.1071428571649,0.9999999999709269,False
1841,61.36666666666318,5.8704761904761655,176.114285714285,1.0,True
1842,61.39999999999651,5.8721428571426815,176.16428571428045,0.9444444179593058,True
1843,61.43333333332984,5.865714285714958,175.97142857144877,0.9999999999941854,True
1844,61.46666666666317,5.839714285717011,175.19142857151033,1.0,False
1845,61.499999999996504,5.8404523809523035,175.21357142856908,1.0,False
1846,61.533333333329836,5.8306666666676925,174.9200000000308,0.9444444179593177,True
1847,61.56666666666317,5.833809523809192,175.01428571427573,0.8611111044971125,True
1848,61.5999999999965,5.817857142858814,174.5357142857644,9.049357736815225e-11,True
1849,61.63333333332983,5.817619047619074,174.52857142857218,0.0,True
1850,61.66666666666316,5.818333333333255,174.54999999999765,0.03124999999671596,True
1851,61.69999999999649,5.816666666666843,174.50000000000526,0.027777777985103936,True
1852,61.733333333329824,5.822619047618421,174.67857142855263,2.925065921177058e-12,True
1853,61.766666666663156,5.799523809526242,173.98571428578728,0.0,True
1854,61.79999999999649,5.788380952382125,173.65142857146378,0.9722222088743683,True
1855,61.83333333332982,5.807999999997925,174.23999999993777,0.999999999997069,False
1856,61.86666666666315,5.8671904761842315,176.0157142855269,0.9444444179593532,False
1857,61.89999999999648,5.908571428567062,177.25714285701184,0.999999999994138,False
1858,61.93333333332981,5.9166666666658125,177.49999999997436,1.0,False
1859,61.966666666663144,5.874285714290196,176.2285714287059,1.0,False
1860,61.999999999996476,5.865238095239051,175.95714285717153,1.0,False
1861,62.03333333332981,5.899047619044044,176.97142857132133,1.0,False
1862,62.06666666666314,5.955714285708294,178.6714285712488,1.0,False
1863,62.09999999999647,5.988095238091805,179.64285714275417,1.0,False
1864,62.1333333333298,5.964523809526307,178.9357142857892,0.8857142925383528,True
1865,62.16666666666313,5.943333333335572,178.30000000006714,0.9999999999878924,False
1866,62.199999999996464,5.921904761907025,177.65714285721077,0.9166666865437278,True
1867,62.233333333329796,5.9433333333310605,178.29999999993183,0.9999999999911537,False
1868,62.26666666666313,5.924285714287737,177.7285714286321,1.0,True
1869,62.29999999999646,5.9390476190460495,178.17142857138148,1.0,False
1870,62.33333333332979,5.960238095235842,178.80714285707523,0.8888888955234459,True
1871,62.36666666666312,5.960952380952305,178.82857142856912,0.9999999999881813,False
1872,62.39999999999645,5.974285714284294,179.22857142852882,1.0,False
1873,62.433333333329784,5.968571428572041,179.0571428571612,1.0,False
1874,62.466666666663116,5.922380952385879,177.67142857157637,1.0,False
1875,62.49999999999645,5.898809523812035,176.96428571436104,1.0,False
1876,62.53333333332978,5.904285714285131,177.12857142855393,1.0,False
1877,62.56666666666311,5.932380952377952,177.97142857133855,0.9444444179594124,True
1878,62.59999999999644,5.916428571430268,177.49285714290806,0.999999999994067,False
1879,62.63333333332977,5.933333333331528,177.99999999994586,1.0,True
1880,62.666666666663104,5.927380952381588,177.82142857144765,0.8611111045032054,True
1881,62.699999999996436,5.9395238095225125,178.18571428567537,0.9999999999851378,False
1882,62.73333333332977,5.930238095239088,177.90714285717266,1.0,False
1883,62.7666666666631,5.921349206350157,177.6404761905047,1.0,True
1884,62.79999999999643,5.896507936510597,176.89523809531792,1.0,True
1885,62.83333333332976,5.902142857142251,177.06428571426753,1.0,False
1886,62.86666666666309,5.942380952376637,178.2714285712991,1.0,False
1887,62.899999999996425,5.976190476186849,179.2857142856055,1.0,False
1888,62.933333333329756,5.945714285717557,178.37142857152674,1.0,False
1889,62.96666666666309,5.917142857145923,177.5142857143777,1.0,False
1890,62.99999999999642,5.92904761904634,177.8714285713902,1.0,False
1891,63.03333333332975,5.932857142856733,177.985714285702,1.0,False
1892,63.06666666666308,5.920000000001379,177.60000000004138,1.0,False
1893,63.09999999999641,5.927619047618223,177.82857142854672,1.0,False
1894,63.133333333329745,5.970952380947716,179.12857142843146,1.0,False
1895,63.166666666663076,5.96761904761941,179.02857142858227,1.0,False
1896,63.19999999999641,5.928809523813709,177.86428571441127,1.0,False
1897,63.23333333332974,5.874761904767733,176.242857143032,1.0,False
1898,63.26666666666307,5.879761904761364,176.3928571428409,1.0,True
1899,63.2999999999964,5.886666666665925,176.59999999997774,1.0,False
1900,63.33333333332973,5.909761904759413,177.29285714278237,1.0,False
1901,63.366666666663065,5.913333333332946,177.39999999998838,1.0,False
1902,63.399999999996396,5.952619047614801,178.57857142844404,1.0,True
1903,63.43333333332973,5.969047619045844,179.0714285713753,1.0,False
1904,63.46666666666306,5.955476190477663,178.66428571432988,0.888888895523659,True
1905,63.49999999999639,5.902857142862839,177.08571428588516,0.9999999999879682,False
1906,63.53333333332972,5.898333333333824,176.95000000001468,1.0,False
1907,63.56666666666305,5.939999999995485,178.19999999986456,1.0,False
1908,63.599999999996385,5.949523809522781,178.48571428568343,1.0,False
1909,63.633333333329716,5.9466666666669745,178.40000000000924,1.0,False
1910,63.66666666666305,5.976190476187269,179.28571428561807,1.0,False
1911,63.69999999999638,5.964285714287014,178.9285714286104,1.0,False
1912,63.73333333332971,5.939047619050361,178.17142857151083,1.0,False
1913,63.76666666666304,5.922380952382765,177.67142857148295,1.0,False
1914,63.79999999999637,5.963333333328876,178.8999999998663,1.0,False
1915,63.833333333329705,5.964761904761745,178.94285714285232,1.0,True
1916,63.866666666663036,5.971666666665914,179.14999999997744,1.0,False
1917,63.89999999999637,5.9514285714307755,178.54285714292325,1.0,False
1918,63.9333333333297,5.937380952382483,178.1214285714745,1.0,True
1919,63.96666666666303,5.944761904761099,178.34285714283297,1.0,False
1920,63.99999999999636,5.955952380951159,178.67857142853478,1.0,False
1921,64.0333333333297,5.942857142858571,178.28571428575714,1.0,False
1922,64.06666666666302,5.94380952380942,178.3142857142826,1.0,False
1923,64.09999999999636,5.950476190475465,178.51428571426393,1.0,False
1924,64.13333333332969,5.979999999996769,179.39999999990306,1.0,False
1925,64.16666666666302,5.979285714285784,179.37857142857354,1.0,True
1926,64.19999999999635,5.966666666668051,179.0000000000415,0.9444444179595782,True
1927,64.23333333332968,5.940714285717129,178.22142857151385,0.999999999993913,True
1928,64.26666666666301,5.932857142858004,177.98571428574013,1.0,False
1929,64.29999999999634,5.952619047616882,178.57857142850645,1.0,False
1930,64.33333333332968,5.943809523810489,178.31428571431468,1.0,False
1931,64.36666666666301,5.932380952382204,177.9714285714661,1.0,True
1932,64.39999999999634,5.912380952383143,177.37142857149428,1.0,False
1933,64.43333333332967,5.913809523809367,177.414285714281,1.0,False
1934,64.466666666663,5.926666666665251,177.79999999995752,1.0,False
1935,64.49999999999633,5.932857142856461,177.98571428569383,1.0,False
1936,64.53333333332967,5.949047619045838,178.47142857137513,1.0,False
1937,64.566666666663,5.984761904757976,179.54285714273928,1.0,False
1938,64.59999999999633,6.020476190472261,180.61428571416778,1.0,False
1939,64.63333333332966,5.992857142860191,179.78571428580574,1.0,True
1940,64.66666666666299,5.988571428571895,179.65714285715683,1.0,False
1941,64.69999999999632,5.98619047619074,179.5857142857222,1.0,False
1942,64.73333333332965,5.980000000000683,179.4000000000205,1.0,False
1943,64.76666666666299,5.935714285719175,178.07142857157527,1.0,False
1944,64.79999999999632,5.950476190474561,178.51428571423682,1.0,True
1945,64.83333333332965,5.942380952381846,178.27142857145537,1.0,False
1946,64.86666666666298,5.932380952382055,177.97142857146164,1.0,False
1947,64.89999999999631,5.937619047618457,178.12857142855373,1.0,False
1948,64.93333333332964,5.976190476186202,179.28571428558607,1.0,False
1949,64.96666666666297,5.977619047618889,179.32857142856668,1.0,False
1950,64.9999999999963,5.934761904766654,178.04285714299965,1.0,False
1951,65.03333333332964,5.914285714287984,177.42857142863951,1.0,True
1952,65.06666666666297,5.916190476190264,177.4857142857079,1.0,False
1953,65.0999999999963,5.932380952379155,177.97142857137464,1.0,False
1954,65.13333333332963,5.9119047619070395,177.35714285721116,1.0,False
1955,65.16666666666296,5.901904761905878,177.05714285717633,1.0,False
1956,65.1999999999963,5.915238095236611,177.45714285709832,1.0,False
1957,65.23333333332963,5.9638095238041196,178.91428571412357,1.0,False
1958,65.26666666666296,5.967619047618624,179.0285714285587,1.0,False
1959,65.29999999999629,5.981428571427034,179.44285714281105,1.0,False
1960,65.33333333332962,6.01690476190081,180.50714285702432,1.0,False
1961,65.36666666666295,6.014761904762157,180.4428571428647,1.0,False
1962,65.39999999999628,5.975952380956713,179.27857142870135,1.0,True
1963,65.43333333332961,5.936666666671054,178.10000000013162,1.0,False
1964,65.46666666666295,5.940238095237696,178.2071428571309,1.0,False
1965,65.49999999999628,5.937857142857408,178.13571428572223,1.0,False
1966,65.53333333332961,5.949999999998642,178.49999999995927,1.0,False
1967,65.56666666666294,5.9388095238107725,178.16428571432317,1.0,True
1968,65.59999999999627,5.9714285714249264,179.1428571427478,1.0,False
1969,65.6333333333296,6.004761904758185,180.14285714274558,1.0,False
1970,65.66666666666293,6.011428571427835,180.34285714283507,1.0,False
1971,65.69999999999627,6.00452380952458,180.1357142857374,1.0,True
1972,65.7333333333296,5.982380952383434,179.47142857150305,1.0,False
1973,65.76666666666293,5.977619047619581,179.32857142858742,1.0,False
1974,65.79999999999626,5.967142857144032,179.01428571432095,1.0,False
1975,65.83333333332959,5.964047619047967,178.92142857143904,0.8333333134838057,True
1976,65.86666666666292,5.954761904762936,178.6428571428881,0.9999999999813127,False
1977,65.89999999999625,5.9483333333340545,178.45000000002162,1.0,False
1978,65.93333333332959,5.939523809524802,178.18571428574404,1.0,False
1979,65.96666666666292,5.96999999999657,179.09999999989708,1.0,False
1980,65.99999999999625,5.976190476189779,179.28571428569336,1.0,False
1981,66.03333333332958,5.923333333339282,177.70000000017845,1.0,False
1982,66.06666666666291,5.88404761905204,176.52142857156122,1.0,False
1983,66.09999999999624,5.945714285707344,178.37142857122032,1.0,False
1984,66.13333333332957,5.983809523805238,179.51428571415713,1.0,True
1985,66.1666666666629,5.963809523811787,178.91428571435358,1.0,False
1986,66.19999999999624,5.9357142857174585,178.07142857152377,1.0,True
1987,66.23333333332957,5.959999999997256,178.7999999999177,1.0,False
1988,66.2666666666629,5.964999999999435,178.94999999998302,1.0,False
1989,66.29999999999623,5.952380952382377,178.57142857147133,1.0,False
1990,66.33333333332956,5.928571428574118,177.85714285722355,1.0,False
1991,66.3666666666629,5.949047619045301,178.47142857135904,1.0,False
1992,66.39999999999623,5.928571428573747,177.85714285721238,1.0,False
1993,66.43333333332956,5.918571428572562,177.5571428571769,1.0,False
1994,66.46666666666289,5.937619047616887,178.1285714285066,1.0,False
1995,66.49999999999622,5.957619047616779,178.7285714285034,1.0,True
1996,66.53333333332955,5.957619047619047,178.7285714285714,1.0,False
1997,66.56666666666288,5.960952380952002,178.82857142856005,1.0,False
1998,66.59999999999621,5.9733333333319285,179.19999999995784,1.0,False
1999,66.63333333332955,5.957142857144693,178.7142857143408,1.0,False
2000,66.66666666666288,5.962142857142282,178.86428571426845,1.0,False
2001,66.69999999999621,5.956190476191154,178.68571428573463,1.0,False
2002,66.73333333332954,5.924047619051278,177.72142857153833,1.0,True
2003,66.76666666666287,5.90857142857319,177.2571428571957,1.0,False
2004,66.7999999999962,5.9449999999958525,178.34999999987556,1.0,False
2005,66.83333333332953,5.927142857144889,177.81428571434668,1.0,False
2006,66.86666666666287,5.878571428576955,176.35714285730862,1.0,False
2007,66.8999999999962,5.856666666669154,175.70000000007462,1.0,False
2008,66.93333333332953,5.863333333332575,175.89999999997724,1.0,False
2009,66.96666666666286,5.981428571415078,179.44285714245234,1.0,False
2010,66.99999999999619,6.02999999999445,180.89999999983348,1.0,False
2011,67.03333333332952,5.99238095238525,179.7714285715575,1.0,False
2012,67.06666666666285,5.859047619062852,175.77142857188556,1.0,False
2013,67.09999999999619,5.86857142857034,176.0571428571102,1.0,False
2014,67.13333333332952,5.885714285712326,176.57142857136978,1.0,False
2015,67.16666666666285,5.89999999999837,176.99999999995111,1.0,False
2016,67.19999999999618,5.886904761906261,176.60714285718782,1.0,False
2017,67.23333333332951,5.886190476190557,176.5857142857167,1.0,False
2018,67.26666666666284,5.883095238095592,176.4928571428678,0.9722222089799312,True
2019,67.29999999999617,5.870952380953773,176.1285714286132,0.9999999999968144,False
2020,67.3333333333295,5.865952380952957,175.9785714285887,1.0,False
2021,67.36666666666284,5.918571428565379,177.55714285696138,1.0,False
2022,67.39999999999617,5.939047619045266,178.17142857135798,1.0,False
2023,67.4333333333295,5.963809523806671,178.91428571420013,1.0,False
2024,67.46666666666283,5.995238095234477,179.85714285703432,1.0,False
2025,67.49999999999616,6.0557142857073245,181.67142857121976,1.0,False
2026,67.5333333333295,6.007619047624583,180.2285714287375,1.0,False
2027,67.56666666666283,5.955238095244123,178.6571428573237,1.0,False
2028,67.59999999999616,5.918571428575651,177.55714285726955,1.0,False
2029,67.63333333332949,5.97761904761223,179.3285714283669,1.0,False
2030,67.66666666666282,5.957619047621354,178.72857142864063,1.0,False
2031,67.69999999999615,5.988571428567853,179.65714285703558,1.0,False
2032,67.73333333332948,6.009523809521388,180.28571428564163,1.0,False
2033,67.76666666666281,6.034761904758988,181.04285714276963,1.0,False
2034,67.79999999999615,6.002380952384693,180.0714285715408,1.0,True
2035,67.83333333332948,5.970952380956012,179.12857142868035,1.0,False
2036,67.86666666666281,5.952380952383094,178.57142857149282,1.0,False
2037,67.89999999999614,5.91476190476625,177.44285714298746,1.0,False
2038,67.93333333332947,5.926666666665289,177.79999999995866,1.0,False
2039,67.9666666666628,5.927619047618936,177.8285714285681,1.0,False
2040,67.99999999999613,5.934761904761076,178.04285714283228,1.0,True
2041,68.03333333332947,5.930476190476687,177.9142857143006,1.0,False
2042,68.0666666666628,5.943333333331842,178.29999999995525,1.0,False
2043,68.09999999999613,5.953809523808308,178.61428571424926,1.0,False
2044,68.13333333332946,5.95714285714247,178.7142857142741,1.0,False
2045,68.16666666666279,5.948571428572421,178.45714285717264,1.0,False
2046,68.19999999999612,5.9485714285714275,178.45714285714286,1.0,False
2047,68.23333333332945,5.957142857141859,178.71428571425574,1.0,False
2048,68.26666666666279,5.950952380953101,178.52857142859304,1.0,False
2049,68.29999999999612,5.957619047618271,178.72857142854815,1.0,False
2050,68.33333333332945,5.932380952383892,177.97142857151673,1.0,False
2051,68.36666666666278,5.938571428570698,178.15714285712093,1.0,False
2052,68.39999999999611,5.942380952380496,178.27142857141487,1.0,False
2053,68.43333333332944,5.950714285713314,178.52142857139938,1.0,False
2054,68.46666666666277,5.923809523812666,177.71428571437997,1.0,False
2055,68.4999999999961,5.922142857143051,177.66428571429154,1.0,True
2056,68.53333333332944,5.958571428567173,178.7571428570152,1.0,False
2057,68.56666666666277,5.983571428568507,179.50714285705524,1.0,False
2058,68.5999999999961,5.999047619045809,179.97142857137428,1.0,True
2059,68.63333333332943,5.987142857144251,179.61428571432756,1.0,False
2060,68.66666666666276,5.969523809525878,179.08571428577633,1.0,False
2061,68.6999999999961,5.9628571428579225,178.8857142857377,1.0,False
2062,68.73333333332943,5.95761904761966,178.72857142858982,1.0,False
2063,68.76666666666276,5.982857142854183,179.48571428562548,1.0,False
2064,68.79999999999609,6.01333333332976,180.39999999989277,1.0,False
2065,68.83333333332942,6.024761904760565,180.74285714281694,1.0,False
2066,68.86666666666275,6.001904761907437,180.0571428572231,1.0,True
2067,68.89999999999608,6.016666666664921,180.49999999994768,1.0,False
2068,68.93333333332941,6.0357142857120465,181.0714285713614,1.0,False
2069,68.96666666666275,6.000714285718404,180.0214285715521,1.0,False
2070,68.99999999999608,5.961428571433193,178.84285714299577,1.0,False
2071,69.03333333332941,5.976428571426806,179.2928571428042,1.0,True
2072,69.06666666666274,6.005238095234705,180.15714285704115,1.0,False
2073,69.09999999999607,6.0057142857142285,180.17142857142684,1.0,False
2074,69.1333333333294,5.974761904765552,179.24285714296659,1.0,False
2075,69.16666666666273,5.981190476189715,179.43571428569146,1.0,True
2076,69.19999999999607,5.983809523809215,179.51428571427644,1.0,False
2077,69.2333333333294,6.021190476186061,180.63571428558183,1.0,False
2078,69.26666666666273,6.036666666664838,181.09999999994514,1.0,False
2079,69.29999999999606,6.043333333332545,181.29999999997636,1.0,False
2080,69.33333333332939,5.997142857148312,179.91428571444933,1.0,False
2081,69.36666666666272,5.972380952383876,179.1714285715163,1.0,False
2082,69.39999999999606,5.964523809524737,178.9357142857421,1.0,False
2083,69.43333333332939,5.963095238095408,178.89285714286223,1.0,True
2084,69.46666666666272,5.962619047619103,178.8785714285731,1.0,True
2085,69.49999999999605,5.9749999999985315,179.24999999995595,0.9722222089800377,True
2086,69.53333333332938,5.997857142854434,179.935714285633,0.9999999999967079,True
2087,69.56666666666271,6.017380952378638,180.52142857135914,1.0,False
2088,69.59999999999604,6.029047619046238,180.87142857138718,1.0,False
2089,69.63333333332938,6.07571428570874,182.2714285712622,1.0,False
2090,69.6666666666627,6.068095238096146,182.04285714288437,1.0,False
2091,69.69999999999604,6.014761904768247,180.44285714304743,1.0,False
2092,69.73333333332937,5.972380952385993,179.17142857157978,1.0,False
2093,69.7666666666627,6.000952380948982,180.02857142846946,1.0,False
2094,69.79999999999603,6.0266666666636075,180.7999999999082,1.0,False
2095,69.83333333332936,6.029047619047334,180.87142857142,1.0,False
2096,69.8666666666627,6.006666666669337,180.2000000000801,1.0,False
2097,69.89999999999603,5.979523809527046,179.38571428581136,1.0,False
2098,69.93333333332936,6.0085714285679614,180.25714285703884,1.0,False
2099,69.96666666666269,6.0683333333261995,182.049999999786,1.0,False
2100,69.99999999999602,6.07976190476054,182.3928571428162,1.0,False
2101,70.03333333332935,6.058809523812024,181.7642857143607,1.0,True
2102,70.06666666666268,6.017380952385897,180.5214285715769,0.9444444179601229,True
2103,70.09999999999602,5.9859523809561335,179.578571428684,0.9999999999933683,False
2104,70.13333333332935,5.986904761904639,179.6071428571392,1.0,False
2105,70.16666666666268,6.013333333330172,180.39999999990513,1.0,False
2106,70.19999999999601,6.03666666666387,181.0999999999161,1.0,False
2107,70.23333333332934,6.058095238092671,181.7428571427801,1.0,False
2108,70.26666666666267,6.081904761901908,182.45714285705728,1.0,False
2109,70.299999999996,6.0623809523832906,181.8714285714987,1.0,False
2110,70.33333333332934,6.046190476192415,181.38571428577245,1.0,False
2111,70.36666666666267,6.044285714285943,181.32857142857827,1.0,False
2112,70.399999999996,6.023333333335856,180.70000000007568,1.0,False
2113,70.43333333332933,5.975952380958076,179.27857142874228,1.0,False
2114,70.46666666666266,5.955714285716717,178.67142857150154,1.0,False
2115,70.49999999999599,5.959285714285284,178.7785714285585,1.0,True
2116,70.53333333332932,5.983809523806575,179.51428571419726,1.0,False
2117,70.56666666666266,6.034047619041579,181.02142857124738,1.0,False
2118,70.59999999999599,6.056190476187815,181.68571428563445,1.0,False
2119,70.63333333332932,6.051666666667203,181.55000000001613,1.0,False
2120,70.66666666666265,6.022857142860606,180.6857142858182,1.0,False
