frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
333,11.1,173.9857142857143,1.0,False,5.799523809523809
334,11.133333333333333,173.60714285714283,1.0,True,5.78690476190476
335,11.166666666666666,174.1,1.0,False,5.803333333333333
336,11.2,173.47857142857143,1.0,False,5.782619047619048
337,11.233333333333333,176.17142857142855,1.0,False,5.872380952380952
338,11.266666666666666,175.0285714285714,1.0,False,5.834285714285714
339,11.3,177.07142857142856,1.0,False,5.902380952380952
340,11.333333333333334,176.79999999999998,1.0,False,5.893333333333333
341,11.366666666666667,178.97142857142856,1.0,False,5.965714285714285
342,11.4,176.29285714285714,1.0,False,5.876428571428571
343,11.433333333333334,175.84285714285713,1.0,False,5.861428571428571
344,11.466666666666669,174.99285714285713,1.0,True,5.833095238095238
345,11.5,175.34285714285713,1.0,False,5.844761904761905
346,11.533333333333331,176.09285714285713,1.0,False,5.869761904761904
347,11.566666666666666,178.52857142857138,1.0,False,5.95095238095238
348,11.6,178.8285714285714,1.0,False,5.960952380952381
349,11.633333333333333,176.8142857142857,1.0,False,5.893809523809524
350,11.666666666666666,174.3,1.0,False,5.81
351,11.7,174.74285714285713,1.0,False,5.824761904761904
352,11.733333333333333,175.99999999999997,1.0,True,5.866666666666667
353,11.766666666666666,177.2142857142857,1.0,True,5.907142857142857
354,11.8,177.78571428571428,1.0,False,5.926190476190476
355,11.833333333333334,175.9142857142857,1.0,False,5.863809523809524
356,11.866666666666667,173.45714285714286,1.0,False,5.781904761904761
357,11.9,172.46190476190475,1.0,True,5.748730158730158
358,11.933333333333334,173.1952380952381,1.0,True,5.773174603174603
359,11.966666666666669,173.44285714285712,1.0,False,5.781428571428571
360,12.0,173.50714285714284,0.9861111044883728,True,5.783571428571428
361,12.033333333333331,173.54285714285714,1.0,False,5.784761904761904
362,12.066666666666666,173.7285714285714,1.0,True,5.79095238095238
363,12.1,174.0,1.0,False,5.8
364,12.133333333333333,174.27142857142854,1.0,True,5.809047619047619
365,12.166666666666666,174.24285714285713,1.0,False,5.8080952380952375
366,12.2,175.3785714285714,1.0,False,5.84595238095238
367,12.233333333333333,175.67142857142855,1.0,False,5.855714285714285
368,12.266666666666666,175.5285714285714,1.0,False,5.85095238095238
369,12.3,174.57142857142856,1.0,False,5.819047619047618
370,12.333333333333334,174.37142857142854,1.0,True,5.812380952380951
371,12.366666666666667,174.5142857142857,1.0,False,5.817142857142857
372,12.4,175.78571428571428,1.0,False,5.859523809523809
373,12.433333333333334,176.48571428571427,1.0,False,5.882857142857143
374,12.466666666666669,176.85714285714283,1.0,False,5.895238095238095
375,12.5,177.35714285714283,1.0,False,5.911904761904761
376,12.533333333333331,178.29999999999998,1.0,False,5.9433333333333325
377,12.566666666666666,178.37142857142854,1.0,False,5.945714285714285
378,12.6,178.62857142857138,1.0,True,5.954285714285713
379,12.633333333333333,178.2428571428571,1.0,False,5.94142857142857
380,12.666666666666666,177.8428571428571,1.0,False,5.928095238095237
381,12.7,177.2428571428571,1.0,False,5.908095238095237
382,12.733333333333333,176.32857142857142,1.0,False,5.877619047619047
383,12.766666666666666,176.14285714285714,1.0,False,5.87142857142857
384,12.8,177.07142857142853,1.0,False,5.902380952380952
385,12.833333333333334,177.87142857142854,1.0,False,5.929047619047618
386,12.866666666666667,177.97142857142853,1.0,False,5.932380952380952
387,12.9,177.29285714285712,1.0,False,5.909761904761904
388,12.933333333333334,176.6,1.0,False,5.886666666666667
389,12.966666666666669,175.99285714285713,1.0,True,5.866428571428571
390,13.0,176.69285714285712,1.0,False,5.889761904761904
391,13.033333333333331,177.30714285714282,1.0,False,5.910238095238094
392,13.066666666666666,178.00714285714284,1.0,True,5.933571428571428
393,13.1,177.57142857142856,1.0,False,5.919047619047619
394,13.133333333333333,176.19285714285712,1.0,False,5.873095238095238
395,13.166666666666666,174.5642857142857,1.0,False,5.818809523809524
396,13.2,174.04285714285714,1.0,False,5.801428571428571
397,13.233333333333333,173.95,1.0,True,5.798333333333333
398,13.266666666666666,175.09999999999997,1.0,False,5.836666666666666
399,13.3,177.30714285714282,1.0,False,5.910238095238094
400,13.333333333333334,178.33571428571426,1.0,False,5.944523809523809
401,13.366666666666667,177.68571428571428,1.0,False,5.922857142857143
402,13.4,177.07857142857142,1.0,True,5.902619047619047
403,13.433333333333334,177.54285714285712,1.0,False,5.918095238095238
404,13.466666666666669,177.26428571428568,1.0,False,5.9088095238095235
405,13.5,176.84285714285713,1.0,False,5.894761904761904
406,13.533333333333331,176.24285714285713,1.0,False,5.874761904761904
407,13.566666666666666,175.37142857142857,1.0,False,5.845714285714285
408,13.6,174.92857142857142,1.0,False,5.83095238095238
409,13.633333333333333,175.95714285714283,1.0,False,5.865238095238095
410,13.666666666666666,177.24285714285713,1.0,False,5.908095238095238
411,13.7,176.74285714285713,1.0,False,5.891428571428571
412,13.733333333333333,176.1,1.0,False,5.869999999999999
413,13.766666666666666,177.0,1.0,True,5.899999999999999
414,13.8,177.94285714285712,1.0,False,5.931428571428571
415,13.833333333333334,177.0,1.0,False,5.8999999999999995
416,13.866666666666667,177.0285714285714,1.0,False,5.90095238095238
417,13.9,177.92857142857142,1.0,False,5.93095238095238
418,13.933333333333334,177.58571428571426,1.0,False,5.919523809523809
419,13.966666666666669,176.05714285714285,1.0,False,5.868571428571428
420,14.0,175.5285714285714,1.0,False,5.85095238095238
421,14.033333333333331,175.7142857142857,1.0,False,5.857142857142857
422,14.066666666666666,176.17142857142855,1.0,False,5.8723809523809525
423,14.1,176.65714285714284,1.0,False,5.888571428571429
424,14.133333333333333,175.87142857142857,1.0,False,5.862380952380952
425,14.166666666666666,175.0142857142857,1.0,False,5.833809523809523
426,14.2,175.24285714285713,1.0,False,5.841428571428571
427,14.233333333333333,175.87142857142857,1.0,False,5.862380952380952
428,14.266666666666666,176.29999999999998,1.0,False,5.876666666666667
429,14.3,176.82857142857142,1.0,False,5.894285714285714
430,14.333333333333334,176.9142857142857,1.0,False,5.897142857142857
431,14.366666666666667,175.87142857142854,1.0,False,5.862380952380953
432,14.4,175.64285714285714,1.0,False,5.854761904761904
433,14.433333333333334,175.5142857142857,1.0,False,5.85047619047619
434,14.466666666666669,176.78571428571428,1.0,False,5.8928571428571415
435,14.5,177.29999999999998,1.0,False,5.91
436,14.533333333333331,177.55714285714285,1.0,False,5.918571428571428
437,14.566666666666666,176.4142857142857,1.0,True,5.88047619047619
438,14.6,175.87142857142854,1.0,True,5.862380952380952
439,14.633333333333333,175.79999999999998,1.0,False,5.859999999999999
440,14.666666666666666,176.28571428571428,1.0,False,5.876190476190476
441,14.7,177.04285714285712,1.0,False,5.901428571428571
442,14.733333333333333,177.67142857142855,1.0,True,5.922380952380952
443,14.766666666666666,177.65714285714284,1.0,False,5.921904761904762
444,14.8,176.4142857142857,1.0,False,5.88047619047619
445,14.833333333333334,175.5142857142857,1.0,False,5.85047619047619
446,14.866666666666667,176.28571428571428,1.0,False,5.876190476190476
447,14.9,178.29999999999998,1.0,False,5.9433333333333325
448,14.933333333333334,177.95,1.0,False,5.931666666666667
