frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
99,3.3,139.33333333333331,1.0,False,4.644444444444444
100,3.3333333333333335,136.25,0.9652777761220932,False,4.541666666666667
101,3.3666666666666667,142.25,1.0,False,4.741666666666666
102,3.4,141.25,1.0,False,4.708333333333333
103,3.433333333333333,139.75,0.9930555522441864,True,4.658333333333333
104,3.466666666666667,138.24999999999997,1.0,False,4.6083333333333325
105,3.5,141.99999999999997,1.0,False,4.7333333333333325
106,3.533333333333333,137.0,1.0,False,4.566666666666666
107,3.5666666666666664,138.75,1.0,False,4.625
108,3.6,135.66666666666666,1.0,False,4.522222222222222
109,3.6333333333333337,136.66666666666663,1.0,False,4.5555555555555545
110,3.6666666666666665,134.33333333333334,1.0,False,4.477777777777778
111,3.7,130.25,0.9930555522441864,False,4.341666666666667
